Warning: log contains only data that is read by python using read_line. If read_line is not called, data will not be logged! 
 ### Serial Log ### 
[2023-09-30 20:44:20.422659] IN: >> getcurr -sched 179000000
[2023-09-30 20:44:20.433092] IN: SCHED_FAIL
[2023-09-30 20:44:20.527116] IN: >>
[2023-09-30 20:44:20.527249] IN: LEDTEMP:
[2023-09-30 20:44:20.527357] IN: TIME:51176632
[2023-09-30 20:44:20.527462] IN: TEMP:26.125000
[2023-09-30 20:44:20.872742] IN: CURR[uA]:
[2023-09-30 20:44:20.872965] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:20.873086] IN: TIME:51510043
[2023-09-30 20:44:20.873596] IN: 437.000000:469.128204:426.659912:470.605286:417.427704:477.547974
[2023-09-30 20:44:20.894232] IN: REQ_SCHED_CMD
[2023-09-30 20:44:20.894298] OUT: getcurr -sched 179000000
[2023-09-30 20:44:20.906305] IN: getcurr -sched 179000000
[2023-09-30 20:44:20.919153] IN: SCHED_OK
[2023-09-30 20:44:20.919293] OUT: getcurr -sched 179500000
[2023-09-30 20:44:20.920327] IN: >> getcurr -sched 179500000
[2023-09-30 20:44:20.932181] IN: SCHED_FAIL
[2023-09-30 20:44:21.349702] IN: >>
[2023-09-30 20:44:21.372540] IN: CURR[uA]:
[2023-09-30 20:44:21.373003] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:21.373218] IN: TIME:52010046
[2023-09-30 20:44:21.374083] IN: 437.369263:469.054321:426.512207:470.605286:417.796967:477.695618
[2023-09-30 20:44:21.391707] IN: REQ_SCHED_CMD
[2023-09-30 20:44:21.391772] OUT: getcurr -sched 179500000
[2023-09-30 20:44:21.402554] IN: getcurr -sched 179500000
[2023-09-30 20:44:21.413104] IN: SCHED_OK
[2023-09-30 20:44:21.413203] OUT: getcurr -sched 180000000
[2023-09-30 20:44:21.414091] IN: >> getcurr -sched 180000000
[2023-09-30 20:44:21.426913] IN: SCHED_FAIL
[2023-09-30 20:44:21.528062] IN: >>
[2023-09-30 20:44:21.528248] IN: LEDTEMP:
[2023-09-30 20:44:21.528361] IN: TIME:52177632
[2023-09-30 20:44:21.528474] IN: TEMP:26.187500
[2023-09-30 20:44:21.872158] IN: CURR[uA]:
[2023-09-30 20:44:21.872712] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:21.872927] IN: TIME:52510043
[2023-09-30 20:44:21.873879] IN: 436.852295:468.980499:426.733795:470.531494:417.427704:477.474121
[2023-09-30 20:44:21.886722] IN: REQ_SCHED_CMD
[2023-09-30 20:44:21.886798] OUT: getcurr -sched 180000000
[2023-09-30 20:44:21.898048] IN: getcurr -sched 180000000
[2023-09-30 20:44:21.909548] IN: SCHED_OK
[2023-09-30 20:44:21.909624] OUT: getcurr -sched 180500000
[2023-09-30 20:44:21.910939] IN: >> getcurr -sched 180500000
[2023-09-30 20:44:21.923822] IN: SCHED_FAIL
[2023-09-30 20:44:22.349428] IN: >>
[2023-09-30 20:44:22.372319] IN: CURR[uA]:
[2023-09-30 20:44:22.372857] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:22.373074] IN: TIME:53010046
[2023-09-30 20:44:22.374021] IN: 437.147766:469.128204:426.733795:470.457611:417.575439:477.547974
[2023-09-30 20:44:22.397405] IN: REQ_SCHED_CMD
[2023-09-30 20:44:22.397445] OUT: getcurr -sched 180500000
[2023-09-30 20:44:22.410035] IN: getcurr -sched 180500000
[2023-09-30 20:44:22.421432] IN: SCHED_OK
[2023-09-30 20:44:22.421482] OUT: getcurr -sched 181000000
[2023-09-30 20:44:22.422351] IN: >> getcurr -sched 181000000
[2023-09-30 20:44:22.435039] IN: SCHED_FAIL
[2023-09-30 20:44:22.529043] IN: >>
[2023-09-30 20:44:22.529239] IN: LEDTEMP:
[2023-09-30 20:44:22.529342] IN: TIME:53178632
[2023-09-30 20:44:22.529444] IN: TEMP:26.250000
[2023-09-30 20:44:22.872808] IN: CURR[uA]:
[2023-09-30 20:44:22.873175] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:22.873383] IN: TIME:53510043
[2023-09-30 20:44:22.874249] IN: 437.590912:469.275879:426.733795:470.309906:417.353882:477.843384
[2023-09-30 20:44:22.893759] IN: REQ_SCHED_CMD
[2023-09-30 20:44:22.893810] OUT: getcurr -sched 181000000
[2023-09-30 20:44:22.904563] IN: getcurr -sched 181000000
[2023-09-30 20:44:22.917369] IN: SCHED_OK
[2023-09-30 20:44:22.917446] OUT: getcurr -sched 181500000
[2023-09-30 20:44:22.918466] IN: >> getcurr -sched 181500000
[2023-09-30 20:44:22.929680] IN: SCHED_FAIL
[2023-09-30 20:44:23.349501] IN: >>
[2023-09-30 20:44:23.371997] IN: CURR[uA]:
[2023-09-30 20:44:23.372182] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:23.372282] IN: TIME:54010046
[2023-09-30 20:44:23.372914] IN: 437.295441:469.202057:426.438385:470.531494:417.058441:477.621857
[2023-09-30 20:44:23.390666] IN: REQ_SCHED_CMD
[2023-09-30 20:44:23.390792] OUT: getcurr -sched 181500000
[2023-09-30 20:44:23.403588] IN: getcurr -sched 181500000
[2023-09-30 20:44:23.415605] IN: SCHED_OK
[2023-09-30 20:44:23.415675] OUT: getcurr -sched 182000000
[2023-09-30 20:44:23.416711] IN: >> getcurr -sched 182000000
[2023-09-30 20:44:23.427600] IN: SCHED_FAIL
[2023-09-30 20:44:23.530160] IN: >>
[2023-09-30 20:44:23.530257] IN: LEDTEMP:
[2023-09-30 20:44:23.530360] IN: TIME:54179632
[2023-09-30 20:44:23.530468] IN: TEMP:26.312500
[2023-09-30 20:44:23.872913] IN: CURR[uA]:
[2023-09-30 20:44:23.873120] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:23.873217] IN: TIME:54510043
[2023-09-30 20:44:23.873624] IN: 437.295441:469.128204:426.069061:470.457611:417.132263:477.769501
[2023-09-30 20:44:23.886991] IN: REQ_SCHED_CMD
[2023-09-30 20:44:23.887041] OUT: getcurr -sched 182000000
[2023-09-30 20:44:23.898846] IN: getcurr -sched 182000000
[2023-09-30 20:44:23.911555] IN: SCHED_OK
[2023-09-30 20:44:23.911604] OUT: getcurr -sched 182500000
[2023-09-30 20:44:23.912278] IN: >> getcurr -sched 182500000
[2023-09-30 20:44:23.924775] IN: SCHED_FAIL
[2023-09-30 20:44:24.349470] IN: >>
[2023-09-30 20:44:24.372184] IN: CURR[uA]:
[2023-09-30 20:44:24.372399] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:24.372498] IN: TIME:55010046
[2023-09-30 20:44:24.372995] IN: 437.590912:468.906616:426.586029:470.605286:417.206116:477.917236
[2023-09-30 20:44:24.399908] IN: REQ_SCHED_CMD
[2023-09-30 20:44:24.399995] OUT: getcurr -sched 182500000
[2023-09-30 20:44:24.412170] IN: getcurr -sched 182500000
[2023-09-30 20:44:24.422762] IN: SCHED_OK
[2023-09-30 20:44:24.422811] OUT: getcurr -sched 183000000
[2023-09-30 20:44:24.423677] IN: >> getcurr -sched 183000000
[2023-09-30 20:44:24.435666] IN: SCHED_FAIL
[2023-09-30 20:44:24.531342] IN: >>
[2023-09-30 20:44:24.531538] IN: LEDTEMP:
[2023-09-30 20:44:24.531752] IN: TIME:55180636
[2023-09-30 20:44:24.531982] IN: TEMP:26.375000
[2023-09-30 20:44:24.872311] IN: CURR[uA]:
[2023-09-30 20:44:24.872778] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:24.872994] IN: TIME:55510043
[2023-09-30 20:44:24.873939] IN: 437.738586:468.980499:426.586029:470.679169:417.353882:478.138794
[2023-09-30 20:44:24.894471] IN: REQ_SCHED_CMD
[2023-09-30 20:44:24.894517] OUT: getcurr -sched 183000000
[2023-09-30 20:44:24.905543] IN: getcurr -sched 183000000
[2023-09-30 20:44:24.918375] IN: SCHED_OK
[2023-09-30 20:44:24.918446] OUT: getcurr -sched 183500000
[2023-09-30 20:44:24.919449] IN: >> getcurr -sched 183500000
[2023-09-30 20:44:24.931597] IN: SCHED_FAIL
[2023-09-30 20:44:25.349673] IN: >>
[2023-09-30 20:44:25.372736] IN: CURR[uA]:
[2023-09-30 20:44:25.373125] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:25.373394] IN: TIME:56010046
[2023-09-30 20:44:25.374265] IN: 437.590912:469.202057:426.438385:470.974609:417.279999:478.065002
[2023-09-30 20:44:25.391454] IN: REQ_SCHED_CMD
[2023-09-30 20:44:25.391521] OUT: getcurr -sched 183500000
[2023-09-30 20:44:25.404407] IN: getcurr -sched 183500000
[2023-09-30 20:44:25.417233] IN: SCHED_OK
[2023-09-30 20:44:25.417321] OUT: getcurr -sched 184000000
[2023-09-30 20:44:25.418236] IN: >> getcurr -sched 184000000
[2023-09-30 20:44:25.431059] IN: SCHED_FAIL
[2023-09-30 20:44:25.532241] IN: >>
[2023-09-30 20:44:25.532340] IN: LEDTEMP:
[2023-09-30 20:44:25.532502] IN: TIME:56181632
[2023-09-30 20:44:25.532606] IN: TEMP:26.437500
[2023-09-30 20:44:25.872112] IN: CURR[uA]:
[2023-09-30 20:44:25.872351] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:25.872482] IN: TIME:56510043
[2023-09-30 20:44:25.873741] IN: 437.369263:469.202057:426.807648:471.122314:417.353882:477.917236
[2023-09-30 20:44:25.888163] IN: REQ_SCHED_CMD
[2023-09-30 20:44:25.888236] OUT: getcurr -sched 184000000
[2023-09-30 20:44:25.901056] IN: getcurr -sched 184000000
[2023-09-30 20:44:25.911608] IN: SCHED_OK
[2023-09-30 20:44:25.911657] OUT: getcurr -sched 184500000
[2023-09-30 20:44:25.912365] IN: >> getcurr -sched 184500000
[2023-09-30 20:44:25.923606] IN: SCHED_FAIL
[2023-09-30 20:44:26.349595] IN: >>
[2023-09-30 20:44:26.372176] IN: CURR[uA]:
[2023-09-30 20:44:26.372419] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:26.372570] IN: TIME:57010046
[2023-09-30 20:44:26.373199] IN: 437.590912:469.423645:426.733795:470.826904:417.501556:477.917236
[2023-09-30 20:44:26.399550] IN: REQ_SCHED_CMD
[2023-09-30 20:44:26.399785] OUT: getcurr -sched 184500000
[2023-09-30 20:44:26.410278] IN: getcurr -sched 184500000
[2023-09-30 20:44:26.420666] IN: SCHED_OK
[2023-09-30 20:44:26.420728] OUT: getcurr -sched 185000000
[2023-09-30 20:44:26.421524] IN: >> getcurr -sched 185000000
[2023-09-30 20:44:26.434419] IN: SCHED_FAIL
[2023-09-30 20:44:26.533189] IN: >>
[2023-09-30 20:44:26.533289] IN: LEDTEMP:
[2023-09-30 20:44:26.533395] IN: TIME:57182632
[2023-09-30 20:44:26.533501] IN: TEMP:26.500000
[2023-09-30 20:44:26.872192] IN: CURR[uA]:
[2023-09-30 20:44:26.872853] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:26.873013] IN: TIME:57510043
[2023-09-30 20:44:26.873712] IN: 437.295441:469.275879:426.512207:470.826904:417.206116:477.769501
[2023-09-30 20:44:26.895559] IN: REQ_SCHED_CMD
[2023-09-30 20:44:26.895611] OUT: getcurr -sched 185000000
[2023-09-30 20:44:26.908025] IN: getcurr -sched 185000000
[2023-09-30 20:44:26.919102] IN: SCHED_OK
[2023-09-30 20:44:26.919165] OUT: getcurr -sched 185500000
[2023-09-30 20:44:26.920125] IN: >> getcurr -sched 185500000
[2023-09-30 20:44:26.933042] IN: SCHED_FAIL
[2023-09-30 20:44:27.349744] IN: >>
[2023-09-30 20:44:27.372096] IN: CURR[uA]:
[2023-09-30 20:44:27.372368] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:27.372533] IN: TIME:58010046
[2023-09-30 20:44:27.373121] IN: 437.443207:469.128204:426.438385:470.753052:417.279999:477.769501
[2023-09-30 20:44:27.393633] IN: REQ_SCHED_CMD
[2023-09-30 20:44:27.393706] OUT: getcurr -sched 185500000
[2023-09-30 20:44:27.406547] IN: getcurr -sched 185500000
[2023-09-30 20:44:27.417520] IN: SCHED_OK
[2023-09-30 20:44:27.417602] OUT: getcurr -sched 186000000
[2023-09-30 20:44:27.418397] IN: >> getcurr -sched 186000000
[2023-09-30 20:44:27.430912] IN: SCHED_FAIL
[2023-09-30 20:44:27.534309] IN: >>
[2023-09-30 20:44:27.534510] IN: LEDTEMP:
[2023-09-30 20:44:27.534723] IN: TIME:58183632
[2023-09-30 20:44:27.534943] IN: TEMP:26.500000
[2023-09-30 20:44:27.872778] IN: CURR[uA]:
[2023-09-30 20:44:27.873068] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:27.873222] IN: TIME:58510043
[2023-09-30 20:44:27.873903] IN: 437.517090:468.906616:426.881531:470.679169:416.984558:477.695618
[2023-09-30 20:44:27.888659] IN: REQ_SCHED_CMD
[2023-09-30 20:44:27.888720] OUT: getcurr -sched 186000000
[2023-09-30 20:44:27.900296] IN: getcurr -sched 186000000
[2023-09-30 20:44:27.913117] IN: SCHED_OK
[2023-09-30 20:44:27.913203] OUT: getcurr -sched 186500000
[2023-09-30 20:44:27.914093] IN: >> getcurr -sched 186500000
[2023-09-30 20:44:27.926943] IN: SCHED_FAIL
[2023-09-30 20:44:28.349657] IN: >>
[2023-09-30 20:44:28.372838] IN: CURR[uA]:
[2023-09-30 20:44:28.373225] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:28.373434] IN: TIME:59010046
[2023-09-30 20:44:28.374148] IN: 437.664795:468.832794:426.512207:470.753052:417.279999:477.991119
[2023-09-30 20:44:28.399517] IN: REQ_SCHED_CMD
[2023-09-30 20:44:28.399610] OUT: getcurr -sched 186500000
[2023-09-30 20:44:28.412168] IN: getcurr -sched 186500000
[2023-09-30 20:44:28.425132] IN: SCHED_OK
[2023-09-30 20:44:28.425221] OUT: getcurr -sched 187000000
[2023-09-30 20:44:28.426156] IN: >> getcurr -sched 187000000
[2023-09-30 20:44:28.439020] IN: SCHED_FAIL
[2023-09-30 20:44:28.535196] IN: >>
[2023-09-30 20:44:28.535314] IN: LEDTEMP:
[2023-09-30 20:44:28.535435] IN: TIME:59184632
[2023-09-30 20:44:28.535558] IN: TEMP:26.562500
[2023-09-30 20:44:28.871990] IN: CURR[uA]:
[2023-09-30 20:44:28.872179] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:28.872283] IN: TIME:59510043
[2023-09-30 20:44:28.872781] IN: 437.295441:469.054321:426.881531:470.826904:417.501556:477.769501
[2023-09-30 20:44:28.895810] IN: REQ_SCHED_CMD
[2023-09-30 20:44:28.895865] OUT: getcurr -sched 187000000
[2023-09-30 20:44:28.908750] IN: getcurr -sched 187000000
[2023-09-30 20:44:28.921553] IN: SCHED_OK
[2023-09-30 20:44:28.921641] OUT: getcurr -sched 187500000
[2023-09-30 20:44:28.922796] IN: >> getcurr -sched 187500000
[2023-09-30 20:44:28.933218] IN: SCHED_FAIL
[2023-09-30 20:44:29.349704] IN: >>
[2023-09-30 20:44:29.372586] IN: CURR[uA]:
[2023-09-30 20:44:29.372965] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:29.373114] IN: TIME:60010046
[2023-09-30 20:44:29.373533] IN: 437.369263:469.054321:426.955353:470.826904:417.649261:477.991119
[2023-09-30 20:44:29.392511] IN: REQ_SCHED_CMD
[2023-09-30 20:44:29.392560] OUT: getcurr -sched 187500000
[2023-09-30 20:44:29.404086] IN: getcurr -sched 187500000
[2023-09-30 20:44:29.416817] IN: SCHED_OK
[2023-09-30 20:44:29.416873] OUT: getcurr -sched 188000000
[2023-09-30 20:44:29.417881] IN: >> getcurr -sched 188000000
[2023-09-30 20:44:29.430611] IN: SCHED_FAIL
[2023-09-30 20:44:29.536055] IN: >>
[2023-09-30 20:44:29.536232] IN: LEDTEMP:
[2023-09-30 20:44:29.536338] IN: TIME:60185632
[2023-09-30 20:44:29.536441] IN: TEMP:26.625000
[2023-09-30 20:44:29.872183] IN: CURR[uA]:
[2023-09-30 20:44:29.872641] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:29.872855] IN: TIME:60510043
[2023-09-30 20:44:29.873794] IN: 437.295441:468.906616:426.659912:470.826904:417.575439:477.474121
[2023-09-30 20:44:29.888952] IN: REQ_SCHED_CMD
[2023-09-30 20:44:29.889032] OUT: getcurr -sched 188000000
[2023-09-30 20:44:29.902155] IN: getcurr -sched 188000000
[2023-09-30 20:44:29.913879] IN: SCHED_OK
[2023-09-30 20:44:29.913952] OUT: getcurr -sched 188500000
[2023-09-30 20:44:29.915140] IN: >> getcurr -sched 188500000
[2023-09-30 20:44:29.925669] IN: SCHED_FAIL
[2023-09-30 20:44:30.349797] IN: >>
[2023-09-30 20:44:30.372004] IN: CURR[uA]:
[2023-09-30 20:44:30.372193] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:30.372298] IN: TIME:61010046
[2023-09-30 20:44:30.372826] IN: 437.221588:468.906616:426.733795:470.753052:417.279999:477.695618
[2023-09-30 20:44:30.385212] IN: REQ_SCHED_CMD
[2023-09-30 20:44:30.385287] OUT: getcurr -sched 188500000
[2023-09-30 20:44:30.398071] IN: getcurr -sched 188500000
[2023-09-30 20:44:30.420380] IN: SCHED_OK
[2023-09-30 20:44:30.420446] OUT: getcurr -sched 189000000
[2023-09-30 20:44:30.422281] IN: >> getcurr -sched 189000000
[2023-09-30 20:44:30.434978] IN: SCHED_FAIL
[2023-09-30 20:44:30.537327] IN: >>
[2023-09-30 20:44:30.537507] IN: LEDTEMP:
[2023-09-30 20:44:30.537722] IN: TIME:61186632
[2023-09-30 20:44:30.537942] IN: TEMP:26.687500
[2023-09-30 20:44:30.871961] IN: CURR[uA]:
[2023-09-30 20:44:30.872166] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:30.872274] IN: TIME:61510043
[2023-09-30 20:44:30.872855] IN: 437.221588:469.202057:426.807648:470.974609:417.575439:477.695618
[2023-09-30 20:44:30.896867] IN: REQ_SCHED_CMD
[2023-09-30 20:44:30.896940] OUT: getcurr -sched 189000000
[2023-09-30 20:44:30.908283] IN: getcurr -sched 189000000
[2023-09-30 20:44:30.921099] IN: SCHED_OK
[2023-09-30 20:44:30.921183] OUT: getcurr -sched 189500000
[2023-09-30 20:44:30.922227] IN: >> getcurr -sched 189500000
[2023-09-30 20:44:30.935107] IN: SCHED_FAIL
[2023-09-30 20:44:31.349521] IN: >>
[2023-09-30 20:44:31.371962] IN: CURR[uA]:
[2023-09-30 20:44:31.372148] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:31.372247] IN: TIME:62010045
[2023-09-30 20:44:31.372816] IN: 437.517090:469.054321:426.881531:471.122314:417.723145:477.769501
[2023-09-30 20:44:31.393680] IN: REQ_SCHED_CMD
[2023-09-30 20:44:31.393751] OUT: getcurr -sched 189500000
[2023-09-30 20:44:31.406386] IN: getcurr -sched 189500000
[2023-09-30 20:44:31.419151] IN: SCHED_OK
[2023-09-30 20:44:31.419218] OUT: getcurr -sched 190000000
[2023-09-30 20:44:31.420252] IN: >> getcurr -sched 190000000
[2023-09-30 20:44:31.433034] IN: SCHED_FAIL
[2023-09-30 20:44:31.538209] IN: >>
[2023-09-30 20:44:31.538434] IN: LEDTEMP:
[2023-09-30 20:44:31.538582] IN: TIME:62187632
[2023-09-30 20:44:31.538747] IN: TEMP:26.687500
[2023-09-30 20:44:31.872194] IN: CURR[uA]:
[2023-09-30 20:44:31.872748] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:31.872960] IN: TIME:62510043
[2023-09-30 20:44:31.873847] IN: 437.369263:469.128204:426.807648:470.753052:417.427704:477.695618
[2023-09-30 20:44:31.889514] IN: REQ_SCHED_CMD
[2023-09-30 20:44:31.889567] OUT: getcurr -sched 190000000
[2023-09-30 20:44:31.902611] IN: getcurr -sched 190000000
[2023-09-30 20:44:31.915352] IN: SCHED_OK
[2023-09-30 20:44:31.915416] OUT: getcurr -sched 190500000
[2023-09-30 20:44:31.916178] IN: >> getcurr -sched 190500000
[2023-09-30 20:44:31.928944] IN: SCHED_FAIL
[2023-09-30 20:44:32.349528] IN: >>
[2023-09-30 20:44:32.371925] IN: CURR[uA]:
[2023-09-30 20:44:32.372142] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:32.372261] IN: TIME:63010046
[2023-09-30 20:44:32.372937] IN: 437.886353:469.054321:427.029205:470.900787:417.353882:477.695618
[2023-09-30 20:44:32.386053] IN: REQ_SCHED_CMD
[2023-09-30 20:44:32.386142] OUT: getcurr -sched 190500000
[2023-09-30 20:44:32.396721] IN: getcurr -sched 190500000
[2023-09-30 20:44:32.409473] IN: SCHED_OK
[2023-09-30 20:44:32.409529] OUT: getcurr -sched 191000000
[2023-09-30 20:44:32.410223] IN: >> getcurr -sched 191000000
[2023-09-30 20:44:32.422814] IN: SCHED_FAIL
[2023-09-30 20:44:32.539403] IN: >>
[2023-09-30 20:44:32.539837] IN: LEDTEMP:
[2023-09-30 20:44:32.540094] IN: TIME:63188632
[2023-09-30 20:44:32.540290] IN: TEMP:26.750000
[2023-09-30 20:44:32.872212] IN: CURR[uA]:
[2023-09-30 20:44:32.872689] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:32.872844] IN: TIME:63510043
[2023-09-30 20:44:32.873478] IN: 437.812469:469.128204:426.438385:470.974609:417.427704:477.547974
[2023-09-30 20:44:32.898903] IN: REQ_SCHED_CMD
[2023-09-30 20:44:32.898986] OUT: getcurr -sched 191000000
[2023-09-30 20:44:32.911923] IN: getcurr -sched 191000000
[2023-09-30 20:44:32.923381] IN: SCHED_OK
[2023-09-30 20:44:32.923499] OUT: getcurr -sched 191500000
[2023-09-30 20:44:32.924543] IN: >> getcurr -sched 191500000
[2023-09-30 20:44:32.937453] IN: SCHED_FAIL
[2023-09-30 20:44:33.349736] IN: >>
[2023-09-30 20:44:33.372388] IN: CURR[uA]:
[2023-09-30 20:44:33.372700] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:33.372825] IN: TIME:64010046
[2023-09-30 20:44:33.373331] IN: 437.886353:469.275879:426.807648:470.679169:417.353882:477.326355
[2023-09-30 20:44:33.393892] IN: REQ_SCHED_CMD
[2023-09-30 20:44:33.393945] OUT: getcurr -sched 191500000
[2023-09-30 20:44:33.405631] IN: getcurr -sched 191500000
[2023-09-30 20:44:33.418449] IN: SCHED_OK
[2023-09-30 20:44:33.418543] OUT: getcurr -sched 192000000
[2023-09-30 20:44:33.419616] IN: >> getcurr -sched 192000000
[2023-09-30 20:44:33.430404] IN: SCHED_FAIL
[2023-09-30 20:44:33.540059] IN: >>
[2023-09-30 20:44:33.540304] IN: LEDTEMP:
[2023-09-30 20:44:33.540352] IN: TIME:64189632
[2023-09-30 20:44:33.540398] IN: TEMP:26.812500
[2023-09-30 20:44:33.871992] IN: CURR[uA]:
[2023-09-30 20:44:33.872134] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:33.872207] IN: TIME:64510043
[2023-09-30 20:44:33.872680] IN: 437.812469:469.349762:427.029205:470.753052:417.427704:477.400238
[2023-09-30 20:44:33.889516] IN: REQ_SCHED_CMD
[2023-09-30 20:44:33.889565] OUT: getcurr -sched 192000000
[2023-09-30 20:44:33.901027] IN: getcurr -sched 192000000
[2023-09-30 20:44:33.913719] IN: SCHED_OK
[2023-09-30 20:44:33.913821] OUT: getcurr -sched 192500000
[2023-09-30 20:44:33.914486] IN: >> getcurr -sched 192500000
[2023-09-30 20:44:33.925374] IN: SCHED_FAIL
[2023-09-30 20:44:34.349709] IN: >>
[2023-09-30 20:44:34.371976] IN: CURR[uA]:
[2023-09-30 20:44:34.372285] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:34.372445] IN: TIME:65010046
[2023-09-30 20:44:34.373087] IN: 437.590912:469.497498:427.029205:470.826904:417.575439:477.400238
[2023-09-30 20:44:34.385653] IN: REQ_SCHED_CMD
[2023-09-30 20:44:34.385706] OUT: getcurr -sched 192500000
[2023-09-30 20:44:34.398547] IN: getcurr -sched 192500000
[2023-09-30 20:44:34.409710] IN: SCHED_OK
[2023-09-30 20:44:34.409779] OUT: getcurr -sched 193000000
[2023-09-30 20:44:34.410733] IN: >> getcurr -sched 193000000
[2023-09-30 20:44:34.423536] IN: SCHED_FAIL
[2023-09-30 20:44:34.541112] IN: >>
[2023-09-30 20:44:34.541320] IN: LEDTEMP:
[2023-09-30 20:44:34.541500] IN: TIME:65190632
[2023-09-30 20:44:34.541668] IN: TEMP:26.875000
[2023-09-30 20:44:34.872132] IN: CURR[uA]:
[2023-09-30 20:44:34.872710] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:34.872830] IN: TIME:65510043
[2023-09-30 20:44:34.873240] IN: 437.738586:469.275879:427.176910:471.196167:417.427704:477.695618
[2023-09-30 20:44:34.898047] IN: REQ_SCHED_CMD
[2023-09-30 20:44:34.898104] OUT: getcurr -sched 193000000
[2023-09-30 20:44:34.908954] IN: getcurr -sched 193000000
[2023-09-30 20:44:34.920298] IN: SCHED_OK
[2023-09-30 20:44:34.920353] OUT: getcurr -sched 193500000
[2023-09-30 20:44:34.921131] IN: >> getcurr -sched 193500000
[2023-09-30 20:44:34.932700] IN: SCHED_FAIL
[2023-09-30 20:44:35.349772] IN: >>
[2023-09-30 20:44:35.372239] IN: CURR[uA]:
[2023-09-30 20:44:35.372541] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:35.372699] IN: TIME:66010046
[2023-09-30 20:44:35.373369] IN: 437.886353:469.128204:426.955353:470.974609:417.353882:477.695618
[2023-09-30 20:44:35.396739] IN: REQ_SCHED_CMD
[2023-09-30 20:44:35.396833] OUT: getcurr -sched 193500000
[2023-09-30 20:44:35.410006] IN: getcurr -sched 193500000
[2023-09-30 20:44:35.420736] IN: SCHED_OK
[2023-09-30 20:44:35.420864] OUT: getcurr -sched 194000000
[2023-09-30 20:44:35.422343] IN: >> getcurr -sched 194000000
[2023-09-30 20:44:35.435135] IN: SCHED_FAIL
[2023-09-30 20:44:35.542456] IN: >>
[2023-09-30 20:44:35.542670] IN: LEDTEMP:
[2023-09-30 20:44:35.542895] IN: TIME:66191632
[2023-09-30 20:44:35.543165] IN: TEMP:26.875000
[2023-09-30 20:44:35.871976] IN: CURR[uA]:
[2023-09-30 20:44:35.872092] IN: CH1:CH2:CH3:CH4:CH5:CH6
[2023-09-30 20:44:35.872154] IN: TIME:66510043
[2023-09-30 20:44:35.872652] IN: 437.812469:469.202057:426.807648:470.753052:417.279999:477.326355
[2023-09-30 20:44:35.889929] IN: REQ_SCHED_CMD
[2023-09-30 20:44:35.889959] OUT: getcurr -sched 194000000
[2023-09-30 20:44:35.902714] IN: getcurr -sched 194000000
